"Nights","SunSets","SunRises","NightLength"
2013-12-24,2013-12-24 15:44:27,2013-12-25 08:02:19,16:18:00
2013-12-25,2013-12-25 15:45:08,2013-12-26 08:02:35,16:17:00
2013-12-26,2013-12-26 15:45:53,2013-12-27 08:02:47,16:17:00
2013-12-27,2013-12-27 15:46:41,2013-12-28 08:02:56,16:16:00
2013-12-28,2013-12-28 15:47:32,2013-12-29 08:03:01,16:15:00
2013-12-29,2013-12-29 15:48:26,2013-12-30 08:03:03,16:15:00
2013-12-30,2013-12-30 15:49:23,2013-12-31 08:03:01,16:14:00
2013-12-31,2013-12-31 15:50:23,2014-01-01 08:02:56,16:13:00
2014-01-01,2014-01-01 15:51:26,2014-01-02 08:02:47,16:11:00
2014-01-02,2014-01-02 15:52:32,2014-01-03 08:02:35,16:10:00
2014-01-03,2014-01-03 15:53:40,2014-01-04 08:02:19,16:09:00
2014-01-04,2014-01-04 15:54:51,2014-01-05 08:02:00,16:07:00
2014-01-05,2014-01-05 15:56:05,2014-01-06 08:01:38,16:06:00
2014-01-06,2014-01-06 15:57:22,2014-01-07 08:01:12,16:04:00
2014-01-07,2014-01-07 15:58:40,2014-01-08 08:00:43,16:02:00
2014-01-08,2014-01-08 16:00:02,2014-01-09 08:00:11,16:00:00
2014-01-09,2014-01-09 16:01:25,2014-01-10 07:59:35,15:58:00
2014-01-10,2014-01-10 16:02:50,2014-01-11 07:58:56,15:56:00
2014-01-11,2014-01-11 16:04:18,2014-01-12 07:58:14,15:54:00
2014-01-12,2014-01-12 16:05:48,2014-01-13 07:57:29,15:52:00
2014-01-13,2014-01-13 16:07:19,2014-01-14 07:56:41,15:49:00
2014-01-14,2014-01-14 16:08:52,2014-01-15 07:55:50,15:47:00
2014-01-15,2014-01-15 16:10:27,2014-01-16 07:54:56,15:44:00
2014-01-16,2014-01-16 16:12:04,2014-01-17 07:53:59,15:42:00
2014-01-17,2014-01-17 16:13:42,2014-01-18 07:52:59,15:39:00
2014-01-18,2014-01-18 16:15:22,2014-01-19 07:51:56,15:37:00
2014-01-19,2014-01-19 16:17:03,2014-01-20 07:50:50,15:34:00
2014-01-20,2014-01-20 16:18:45,2014-01-21 07:49:42,15:31:00
2014-01-21,2014-01-21 16:20:29,2014-01-22 07:48:31,15:28:00
2014-01-22,2014-01-22 16:22:13,2014-01-23 07:47:18,15:25:00
2014-01-23,2014-01-23 16:23:59,2014-01-24 07:46:02,15:22:00
2014-01-24,2014-01-24 16:25:45,2014-01-25 07:44:44,15:19:00
2014-01-25,2014-01-25 16:27:33,2014-01-26 07:43:23,15:16:00
2014-01-26,2014-01-26 16:29:21,2014-01-27 07:41:59,15:13:00
2014-01-27,2014-01-27 16:31:10,2014-01-28 07:40:34,15:09:00
2014-01-28,2014-01-28 16:33:00,2014-01-29 07:39:06,15:06:00
2014-01-29,2014-01-29 16:34:50,2014-01-30 07:37:36,15:03:00
2014-01-30,2014-01-30 16:36:41,2014-01-31 07:36:04,14:59:00
2014-01-31,2014-01-31 16:38:32,2014-02-01 07:34:30,14:56:00
2014-02-01,2014-02-01 16:40:24,2014-02-02 07:32:54,14:53:00
2014-02-02,2014-02-02 16:42:16,2014-02-03 07:31:16,14:49:00
2014-02-03,2014-02-03 16:44:08,2014-02-04 07:29:36,14:45:00
2014-02-04,2014-02-04 16:46:01,2014-02-05 07:27:54,14:42:00
2014-02-05,2014-02-05 16:47:54,2014-02-06 07:26:10,14:38:00
2014-02-06,2014-02-06 16:49:47,2014-02-07 07:24:25,14:35:00
2014-02-07,2014-02-07 16:51:40,2014-02-08 07:22:37,14:31:00
2014-02-08,2014-02-08 16:53:33,2014-02-09 07:20:49,14:27:00
2014-02-09,2014-02-09 16:55:26,2014-02-10 07:18:58,14:24:00
2014-02-10,2014-02-10 16:57:19,2014-02-11 07:17:06,14:20:00
2014-02-11,2014-02-11 16:59:13,2014-02-12 07:15:13,14:16:00
2014-02-12,2014-02-12 17:01:06,2014-02-13 07:13:18,14:12:00
2014-02-13,2014-02-13 17:02:59,2014-02-14 07:11:22,14:08:00
2014-02-14,2014-02-14 17:04:52,2014-02-15 07:09:24,14:05:00
2014-02-15,2014-02-15 17:06:44,2014-02-16 07:07:25,14:01:00
2014-02-16,2014-02-16 17:08:37,2014-02-17 07:05:25,13:57:00
2014-02-17,2014-02-17 17:10:30,2014-02-18 07:03:23,13:53:00
2014-02-18,2014-02-18 17:12:22,2014-02-19 07:01:21,13:49:00
2014-02-19,2014-02-19 17:14:14,2014-02-20 06:59:17,13:45:00
2014-02-20,2014-02-20 17:16:06,2014-02-21 06:57:12,13:41:00
2014-02-21,2014-02-21 17:17:57,2014-02-22 06:55:06,13:37:00
2014-02-22,2014-02-22 17:19:48,2014-02-23 06:53:00,13:33:00
2014-02-23,2014-02-23 17:21:39,2014-02-24 06:50:52,13:29:00
2014-02-24,2014-02-24 17:23:30,2014-02-25 06:48:43,13:25:00
2014-02-25,2014-02-25 17:25:21,2014-02-26 06:46:33,13:21:00
2014-02-26,2014-02-26 17:27:11,2014-02-27 06:44:23,13:17:00
2014-02-27,2014-02-27 17:29:01,2014-02-28 06:42:12,13:13:00
2014-02-28,2014-02-28 17:30:50,2014-03-01 06:40:00,13:09:00
2014-03-01,2014-03-01 17:32:40,2014-03-02 06:37:47,13:05:00
2014-03-02,2014-03-02 17:34:29,2014-03-03 06:35:34,13:01:00
2014-03-03,2014-03-03 17:36:18,2014-03-04 06:33:20,12:57:00
2014-03-04,2014-03-04 17:38:06,2014-03-05 06:31:05,12:53:00
2014-03-05,2014-03-05 17:39:54,2014-03-06 06:28:50,12:49:00
2014-03-06,2014-03-06 17:41:42,2014-03-07 06:26:34,12:45:00
2014-03-07,2014-03-07 17:43:30,2014-03-08 06:24:17,12:41:00
2014-03-08,2014-03-08 17:45:17,2014-03-09 06:22:01,12:37:00
2014-03-09,2014-03-09 17:47:04,2014-03-10 06:19:43,12:33:00
2014-03-10,2014-03-10 17:48:51,2014-03-11 06:17:26,12:29:00
2014-03-11,2014-03-11 17:50:38,2014-03-12 06:15:08,12:24:00
2014-03-12,2014-03-12 17:52:24,2014-03-13 06:12:49,12:20:00
2014-03-13,2014-03-13 17:54:11,2014-03-14 06:10:31,12:16:00
2014-03-14,2014-03-14 17:55:57,2014-03-15 06:08:12,12:12:00
2014-03-15,2014-03-15 17:57:42,2014-03-16 06:05:52,12:08:00
2014-03-16,2014-03-16 17:59:28,2014-03-17 06:03:33,12:04:00
2014-03-17,2014-03-17 18:01:13,2014-03-18 06:01:13,12:00:00
2014-03-18,2014-03-18 18:02:59,2014-03-19 05:58:53,11:56:00
2014-03-19,2014-03-19 18:04:44,2014-03-20 05:56:33,11:52:00
2014-03-20,2014-03-20 18:06:28,2014-03-21 05:54:13,11:48:00
2014-03-21,2014-03-21 18:08:13,2014-03-22 05:51:53,11:44:00
2014-03-22,2014-03-22 18:09:58,2014-03-23 05:49:33,11:40:00
2014-03-23,2014-03-23 18:11:42,2014-03-24 05:47:13,11:36:00
2014-03-24,2014-03-24 18:13:27,2014-03-25 05:44:52,11:31:00
2014-03-25,2014-03-25 18:15:11,2014-03-26 05:42:32,11:27:00
2014-03-26,2014-03-26 18:16:55,2014-03-27 05:40:12,11:23:00
2014-03-27,2014-03-27 18:18:39,2014-03-28 05:37:52,11:19:00
2014-03-28,2014-03-28 18:20:23,2014-03-29 05:35:33,11:15:00
2014-03-29,2014-03-29 18:22:07,2014-03-30 05:33:13,11:11:00
2014-03-30,2014-03-30 18:23:51,2014-03-31 05:30:53,11:07:00
2014-03-31,2014-03-31 18:25:35,2014-04-01 05:28:34,11:03:00
2014-04-01,2014-04-01 18:27:19,2014-04-02 05:26:15,10:59:00
2014-04-02,2014-04-02 18:29:03,2014-04-03 05:23:57,10:55:00
2014-04-03,2014-04-03 18:30:47,2014-04-04 05:21:38,10:51:00
2014-04-04,2014-04-04 18:32:30,2014-04-05 05:19:20,10:47:00
2014-04-05,2014-04-05 18:34:14,2014-04-06 05:17:03,10:43:00
2014-04-06,2014-04-06 18:35:58,2014-04-07 05:14:45,10:39:00
2014-04-07,2014-04-07 18:37:42,2014-04-08 05:12:29,10:35:00
2014-04-08,2014-04-08 18:39:25,2014-04-09 05:10:12,10:31:00
2014-04-09,2014-04-09 18:41:09,2014-04-10 05:07:56,10:27:00
2014-04-10,2014-04-10 18:42:53,2014-04-11 05:05:41,10:23:00
2014-04-11,2014-04-11 18:44:36,2014-04-12 05:03:27,10:19:00
2014-04-12,2014-04-12 18:46:20,2014-04-13 05:01:12,10:15:00
2014-04-13,2014-04-13 18:48:04,2014-04-14 04:58:59,10:11:00
2014-04-14,2014-04-14 18:49:47,2014-04-15 04:56:46,10:07:00
2014-04-15,2014-04-15 18:51:31,2014-04-16 04:54:34,10:03:00
2014-04-16,2014-04-16 18:53:15,2014-04-17 04:52:23,09:59:00
2014-04-17,2014-04-17 18:54:58,2014-04-18 04:50:12,09:55:00
2014-04-18,2014-04-18 18:56:42,2014-04-19 04:48:03,09:51:00
2014-04-19,2014-04-19 18:58:26,2014-04-20 04:45:54,09:47:00
2014-04-20,2014-04-20 19:00:09,2014-04-21 04:43:46,09:44:00
2014-04-21,2014-04-21 19:01:53,2014-04-22 04:41:39,09:40:00
2014-04-22,2014-04-22 19:03:36,2014-04-23 04:39:33,09:36:00
2014-04-23,2014-04-23 19:05:19,2014-04-24 04:37:28,09:32:00
2014-04-24,2014-04-24 19:07:02,2014-04-25 04:35:24,09:28:00
2014-04-25,2014-04-25 19:08:45,2014-04-26 04:33:21,09:25:00
2014-04-26,2014-04-26 19:10:28,2014-04-27 04:31:19,09:21:00
2014-04-27,2014-04-27 19:12:11,2014-04-28 04:29:19,09:17:00
2014-04-28,2014-04-28 19:13:53,2014-04-29 04:27:19,09:13:00
2014-04-29,2014-04-29 19:15:36,2014-04-30 04:25:21,09:10:00
2014-04-30,2014-04-30 19:17:18,2014-05-01 04:23:25,09:06:00
2014-05-01,2014-05-01 19:18:59,2014-05-02 04:21:29,09:02:00
2014-05-02,2014-05-02 19:20:41,2014-05-03 04:19:35,08:59:00
2014-05-03,2014-05-03 19:22:22,2014-05-04 04:17:43,08:55:00
2014-05-04,2014-05-04 19:24:03,2014-05-05 04:15:51,08:52:00
2014-05-05,2014-05-05 19:25:43,2014-05-06 04:14:02,08:48:00
2014-05-06,2014-05-06 19:27:23,2014-05-07 04:12:14,08:45:00
2014-05-07,2014-05-07 19:29:02,2014-05-08 04:10:28,08:41:00
2014-05-08,2014-05-08 19:30:41,2014-05-09 04:08:43,08:38:00
2014-05-09,2014-05-09 19:32:19,2014-05-10 04:07:00,08:35:00
2014-05-10,2014-05-10 19:33:57,2014-05-11 04:05:19,08:31:00
2014-05-11,2014-05-11 19:35:34,2014-05-12 04:03:40,08:28:00
2014-05-12,2014-05-12 19:37:10,2014-05-13 04:02:02,08:25:00
2014-05-13,2014-05-13 19:38:45,2014-05-14 04:00:27,08:22:00
2014-05-14,2014-05-14 19:40:20,2014-05-15 03:58:53,08:19:00
2014-05-15,2014-05-15 19:41:53,2014-05-16 03:57:22,08:15:00
2014-05-16,2014-05-16 19:43:26,2014-05-17 03:55:53,08:12:00
2014-05-17,2014-05-17 19:44:57,2014-05-18 03:54:26,08:09:00
2014-05-18,2014-05-18 19:46:28,2014-05-19 03:53:01,08:07:00
2014-05-19,2014-05-19 19:47:57,2014-05-20 03:51:38,08:04:00
2014-05-20,2014-05-20 19:49:26,2014-05-21 03:50:18,08:01:00
2014-05-21,2014-05-21 19:50:52,2014-05-22 03:49:00,07:58:00
2014-05-22,2014-05-22 19:52:18,2014-05-23 03:47:44,07:55:00
2014-05-23,2014-05-23 19:53:42,2014-05-24 03:46:31,07:53:00
2014-05-24,2014-05-24 19:55:05,2014-05-25 03:45:20,07:50:00
2014-05-25,2014-05-25 19:56:26,2014-05-26 03:44:12,07:48:00
2014-05-26,2014-05-26 19:57:45,2014-05-27 03:43:07,07:45:00
2014-05-27,2014-05-27 19:59:03,2014-05-28 03:42:04,07:43:00
2014-05-28,2014-05-28 20:00:19,2014-05-29 03:41:04,07:41:00
2014-05-29,2014-05-29 20:01:33,2014-05-30 03:40:06,07:39:00
2014-05-30,2014-05-30 20:02:45,2014-05-31 03:39:12,07:36:00
2014-05-31,2014-05-31 20:03:55,2014-06-01 03:38:20,07:34:00
2014-06-01,2014-06-01 20:05:03,2014-06-02 03:37:31,07:32:00
2014-06-02,2014-06-02 20:06:09,2014-06-03 03:36:46,07:31:00
2014-06-03,2014-06-03 20:07:13,2014-06-04 03:36:03,07:29:00
2014-06-04,2014-06-04 20:08:14,2014-06-05 03:35:23,07:27:00
2014-06-05,2014-06-05 20:09:13,2014-06-06 03:34:46,07:26:00
2014-06-06,2014-06-06 20:10:10,2014-06-07 03:34:12,07:24:00
2014-06-07,2014-06-07 20:11:04,2014-06-08 03:33:41,07:23:00
2014-06-08,2014-06-08 20:11:55,2014-06-09 03:33:14,07:21:00
2014-06-09,2014-06-09 20:12:44,2014-06-10 03:32:49,07:20:00
2014-06-10,2014-06-10 20:13:30,2014-06-11 03:32:28,07:19:00
2014-06-11,2014-06-11 20:14:14,2014-06-12 03:32:10,07:18:00
2014-06-12,2014-06-12 20:14:55,2014-06-13 03:31:55,07:17:00
2014-06-13,2014-06-13 20:15:32,2014-06-14 03:31:43,07:16:00
2014-06-14,2014-06-14 20:16:07,2014-06-15 03:31:35,07:15:00
2014-06-15,2014-06-15 20:16:39,2014-06-16 03:31:29,07:15:00
2014-06-16,2014-06-16 20:17:08,2014-06-17 03:31:27,07:14:00
2014-06-17,2014-06-17 20:17:34,2014-06-18 03:31:28,07:14:00
2014-06-18,2014-06-18 20:17:57,2014-06-19 03:31:32,07:14:00
2014-06-19,2014-06-19 20:18:16,2014-06-20 03:31:40,07:13:00
2014-06-20,2014-06-20 20:18:33,2014-06-21 03:31:50,07:13:00
2014-06-21,2014-06-21 20:18:46,2014-06-22 03:32:04,07:13:00
2014-06-22,2014-06-22 20:18:56,2014-06-23 03:32:21,07:13:00
2014-06-23,2014-06-23 20:19:03,2014-06-24 03:32:41,07:14:00
2014-06-24,2014-06-24 20:19:07,2014-06-25 03:33:03,07:14:00
2014-06-25,2014-06-25 20:19:08,2014-06-26 03:33:29,07:14:00
2014-06-26,2014-06-26 20:19:05,2014-06-27 03:33:58,07:15:00
2014-06-27,2014-06-27 20:18:59,2014-06-28 03:34:30,07:16:00
2014-06-28,2014-06-28 20:18:50,2014-06-29 03:35:05,07:16:00
2014-06-29,2014-06-29 20:18:37,2014-06-30 03:35:42,07:17:00
2014-06-30,2014-06-30 20:18:21,2014-07-01 03:36:22,07:18:00
2014-07-01,2014-07-01 20:18:02,2014-07-02 03:37:05,07:19:00
2014-07-02,2014-07-02 20:17:40,2014-07-03 03:37:51,07:20:00
2014-07-03,2014-07-03 20:17:15,2014-07-04 03:38:39,07:21:00
2014-07-04,2014-07-04 20:16:46,2014-07-05 03:39:30,07:23:00
2014-07-05,2014-07-05 20:16:15,2014-07-06 03:40:23,07:24:00
2014-07-06,2014-07-06 20:15:40,2014-07-07 03:41:19,07:26:00
2014-07-07,2014-07-07 20:15:02,2014-07-08 03:42:17,07:27:00
2014-07-08,2014-07-08 20:14:21,2014-07-09 03:43:17,07:29:00
2014-07-09,2014-07-09 20:13:37,2014-07-10 03:44:19,07:31:00
2014-07-10,2014-07-10 20:12:50,2014-07-11 03:45:24,07:33:00
2014-07-11,2014-07-11 20:12:01,2014-07-12 03:46:31,07:34:00
2014-07-12,2014-07-12 20:11:08,2014-07-13 03:47:39,07:37:00
2014-07-13,2014-07-13 20:10:12,2014-07-14 03:48:50,07:39:00
2014-07-14,2014-07-14 20:09:14,2014-07-15 03:50:02,07:41:00
2014-07-15,2014-07-15 20:08:13,2014-07-16 03:51:16,07:43:00
2014-07-16,2014-07-16 20:07:09,2014-07-17 03:52:32,07:45:00
2014-07-17,2014-07-17 20:06:02,2014-07-18 03:53:49,07:48:00
2014-07-18,2014-07-18 20:04:53,2014-07-19 03:55:08,07:50:00
2014-07-19,2014-07-19 20:03:41,2014-07-20 03:56:28,07:53:00
2014-07-20,2014-07-20 20:02:27,2014-07-21 03:57:50,07:55:00
2014-07-21,2014-07-21 20:01:10,2014-07-22 03:59:13,07:58:00
2014-07-22,2014-07-22 19:59:51,2014-07-23 04:00:38,08:01:00
2014-07-23,2014-07-23 19:58:30,2014-07-24 04:02:03,08:04:00
2014-07-24,2014-07-24 19:57:06,2014-07-25 04:03:30,08:06:00
2014-07-25,2014-07-25 19:55:40,2014-07-26 04:04:58,08:09:00
2014-07-26,2014-07-26 19:54:11,2014-07-27 04:06:27,08:12:00
2014-07-27,2014-07-27 19:52:41,2014-07-28 04:07:56,08:15:00
2014-07-28,2014-07-28 19:51:08,2014-07-29 04:09:27,08:18:00
2014-07-29,2014-07-29 19:49:34,2014-07-30 04:10:58,08:21:00
2014-07-30,2014-07-30 19:47:57,2014-07-31 04:12:30,08:25:00
2014-07-31,2014-07-31 19:46:19,2014-08-01 04:14:03,08:28:00
2014-08-01,2014-08-01 19:44:38,2014-08-02 04:15:37,08:31:00
2014-08-02,2014-08-02 19:42:56,2014-08-03 04:17:11,08:34:00
2014-08-03,2014-08-03 19:41:12,2014-08-04 04:18:46,08:38:00
2014-08-04,2014-08-04 19:39:26,2014-08-05 04:20:21,08:41:00
2014-08-05,2014-08-05 19:37:39,2014-08-06 04:21:57,08:44:00
2014-08-06,2014-08-06 19:35:50,2014-08-07 04:23:33,08:48:00
2014-08-07,2014-08-07 19:33:59,2014-08-08 04:25:09,08:51:00
2014-08-08,2014-08-08 19:32:07,2014-08-09 04:26:46,08:55:00
2014-08-09,2014-08-09 19:30:13,2014-08-10 04:28:23,08:58:00
2014-08-10,2014-08-10 19:28:18,2014-08-11 04:30:01,09:02:00
2014-08-11,2014-08-11 19:26:22,2014-08-12 04:31:39,09:05:00
2014-08-12,2014-08-12 19:24:24,2014-08-13 04:33:17,09:09:00
2014-08-13,2014-08-13 19:22:24,2014-08-14 04:34:55,09:13:00
2014-08-14,2014-08-14 19:20:24,2014-08-15 04:36:33,09:16:00
2014-08-15,2014-08-15 19:18:22,2014-08-16 04:38:12,09:20:00
2014-08-16,2014-08-16 19:16:19,2014-08-17 04:39:50,09:24:00
2014-08-17,2014-08-17 19:14:16,2014-08-18 04:41:29,09:27:00
2014-08-18,2014-08-18 19:12:10,2014-08-19 04:43:08,09:31:00
2014-08-19,2014-08-19 19:10:04,2014-08-20 04:44:47,09:35:00
2014-08-20,2014-08-20 19:07:57,2014-08-21 04:46:26,09:38:00
2014-08-21,2014-08-21 19:05:49,2014-08-22 04:48:05,09:42:00
2014-08-22,2014-08-22 19:03:40,2014-08-23 04:49:44,09:46:00
2014-08-23,2014-08-23 19:01:30,2014-08-24 04:51:23,09:50:00
2014-08-24,2014-08-24 18:59:19,2014-08-25 04:53:02,09:54:00
2014-08-25,2014-08-25 18:57:08,2014-08-26 04:54:41,09:58:00
2014-08-26,2014-08-26 18:54:55,2014-08-27 04:56:20,10:01:00
2014-08-27,2014-08-27 18:52:42,2014-08-28 04:57:59,10:05:00
2014-08-28,2014-08-28 18:50:28,2014-08-29 04:59:38,10:09:00
2014-08-29,2014-08-29 18:48:14,2014-08-30 05:01:17,10:13:00
2014-08-30,2014-08-30 18:45:58,2014-08-31 05:02:55,10:17:00
2014-08-31,2014-08-31 18:43:43,2014-09-01 05:04:34,10:21:00
2014-09-01,2014-09-01 18:41:26,2014-09-02 05:06:13,10:25:00
2014-09-02,2014-09-02 18:39:09,2014-09-03 05:07:52,10:29:00
2014-09-03,2014-09-03 18:36:52,2014-09-04 05:09:31,10:33:00
2014-09-04,2014-09-04 18:34:34,2014-09-05 05:11:10,10:37:00
2014-09-05,2014-09-05 18:32:15,2014-09-06 05:12:48,10:41:00
2014-09-06,2014-09-06 18:29:57,2014-09-07 05:14:27,10:45:00
2014-09-07,2014-09-07 18:27:37,2014-09-08 05:16:06,10:48:00
2014-09-08,2014-09-08 18:25:18,2014-09-09 05:17:45,10:52:00
2014-09-09,2014-09-09 18:22:58,2014-09-10 05:19:24,10:56:00
2014-09-10,2014-09-10 18:20:38,2014-09-11 05:21:02,11:00:00
2014-09-11,2014-09-11 18:18:17,2014-09-12 05:22:41,11:04:00
2014-09-12,2014-09-12 18:15:56,2014-09-13 05:24:20,11:08:00
2014-09-13,2014-09-13 18:13:36,2014-09-14 05:25:59,11:12:00
2014-09-14,2014-09-14 18:11:14,2014-09-15 05:27:38,11:16:00
2014-09-15,2014-09-15 18:08:53,2014-09-16 05:29:17,11:20:00
2014-09-16,2014-09-16 18:06:32,2014-09-17 05:30:56,11:24:00
2014-09-17,2014-09-17 18:04:10,2014-09-18 05:32:35,11:28:00
2014-09-18,2014-09-18 18:01:49,2014-09-19 05:34:14,11:32:00
2014-09-19,2014-09-19 17:59:27,2014-09-20 05:35:53,11:36:00
2014-09-20,2014-09-20 17:57:05,2014-09-21 05:37:33,11:40:00
2014-09-21,2014-09-21 17:54:44,2014-09-22 05:39:12,11:44:00
2014-09-22,2014-09-22 17:52:22,2014-09-23 05:40:52,11:48:00
2014-09-23,2014-09-23 17:50:01,2014-09-24 05:42:31,11:53:00
2014-09-24,2014-09-24 17:47:39,2014-09-25 05:44:11,11:57:00
2014-09-25,2014-09-25 17:45:18,2014-09-26 05:45:51,12:01:00
2014-09-26,2014-09-26 17:42:57,2014-09-27 05:47:32,12:05:00
2014-09-27,2014-09-27 17:40:36,2014-09-28 05:49:12,12:09:00
2014-09-28,2014-09-28 17:38:15,2014-09-29 05:50:53,12:13:00
2014-09-29,2014-09-29 17:35:55,2014-09-30 05:52:34,12:17:00
2014-09-30,2014-09-30 17:33:35,2014-10-01 05:54:15,12:21:00
2014-10-01,2014-10-01 17:31:15,2014-10-02 05:55:56,12:25:00
2014-10-02,2014-10-02 17:28:55,2014-10-03 05:57:37,12:29:00
2014-10-03,2014-10-03 17:26:36,2014-10-04 05:59:19,12:33:00
2014-10-04,2014-10-04 17:24:17,2014-10-05 06:01:01,12:37:00
2014-10-05,2014-10-05 17:21:59,2014-10-06 06:02:43,12:41:00
2014-10-06,2014-10-06 17:19:41,2014-10-07 06:04:26,12:45:00
2014-10-07,2014-10-07 17:17:24,2014-10-08 06:06:09,12:49:00
2014-10-08,2014-10-08 17:15:07,2014-10-09 06:07:52,12:53:00
2014-10-09,2014-10-09 17:12:51,2014-10-10 06:09:35,12:57:00
2014-10-10,2014-10-10 17:10:35,2014-10-11 06:11:19,13:01:00
2014-10-11,2014-10-11 17:08:20,2014-10-12 06:13:03,13:05:00
2014-10-12,2014-10-12 17:06:06,2014-10-13 06:14:48,13:09:00
2014-10-13,2014-10-13 17:03:52,2014-10-14 06:16:32,13:13:00
2014-10-14,2014-10-14 17:01:40,2014-10-15 06:18:17,13:17:00
2014-10-15,2014-10-15 16:59:27,2014-10-16 06:20:02,13:21:00
2014-10-16,2014-10-16 16:57:16,2014-10-17 06:21:48,13:25:00
2014-10-17,2014-10-17 16:55:06,2014-10-18 06:23:34,13:28:00
2014-10-18,2014-10-18 16:52:56,2014-10-19 06:25:20,13:32:00
2014-10-19,2014-10-19 16:50:48,2014-10-20 06:27:07,13:36:00
2014-10-20,2014-10-20 16:48:40,2014-10-21 06:28:53,13:40:00
2014-10-21,2014-10-21 16:46:34,2014-10-22 06:30:40,13:44:00
2014-10-22,2014-10-22 16:44:28,2014-10-23 06:32:28,13:48:00
2014-10-23,2014-10-23 16:42:24,2014-10-24 06:34:15,13:52:00
2014-10-24,2014-10-24 16:40:21,2014-10-25 06:36:03,13:56:00
2014-10-25,2014-10-25 16:38:18,2014-10-26 06:37:51,14:00:00
2014-10-26,2014-10-26 16:36:18,2014-10-27 06:39:40,14:03:00
2014-10-27,2014-10-27 16:34:18,2014-10-28 06:41:28,14:07:00
2014-10-28,2014-10-28 16:32:20,2014-10-29 06:43:17,14:11:00
2014-10-29,2014-10-29 16:30:23,2014-10-30 06:45:06,14:15:00
2014-10-30,2014-10-30 16:28:28,2014-10-31 06:46:55,14:18:00
2014-10-31,2014-10-31 16:26:34,2014-11-01 06:48:44,14:22:00
2014-11-01,2014-11-01 16:24:41,2014-11-02 06:50:33,14:26:00
2014-11-02,2014-11-02 16:22:50,2014-11-03 06:52:22,14:30:00
2014-11-03,2014-11-03 16:21:01,2014-11-04 06:54:11,14:33:00
2014-11-04,2014-11-04 16:19:13,2014-11-05 06:56:00,14:37:00
2014-11-05,2014-11-05 16:17:28,2014-11-06 06:57:49,14:40:00
2014-11-06,2014-11-06 16:15:43,2014-11-07 06:59:38,14:44:00
2014-11-07,2014-11-07 16:14:01,2014-11-08 07:01:27,14:47:00
2014-11-08,2014-11-08 16:12:21,2014-11-09 07:03:16,14:51:00
2014-11-09,2014-11-09 16:10:42,2014-11-10 07:05:04,14:54:00
2014-11-10,2014-11-10 16:09:06,2014-11-11 07:06:52,14:58:00
2014-11-11,2014-11-11 16:07:31,2014-11-12 07:08:40,15:01:00
2014-11-12,2014-11-12 16:05:59,2014-11-13 07:10:27,15:04:00
2014-11-13,2014-11-13 16:04:29,2014-11-14 07:12:14,15:08:00
2014-11-14,2014-11-14 16:03:01,2014-11-15 07:14:00,15:11:00
2014-11-15,2014-11-15 16:01:35,2014-11-16 07:15:46,15:14:00
2014-11-16,2014-11-16 16:00:12,2014-11-17 07:17:30,15:17:00
2014-11-17,2014-11-17 15:58:51,2014-11-18 07:19:15,15:20:00
2014-11-18,2014-11-18 15:57:32,2014-11-19 07:20:58,15:23:00
2014-11-19,2014-11-19 15:56:16,2014-11-20 07:22:40,15:26:00
2014-11-20,2014-11-20 15:55:03,2014-11-21 07:24:22,15:29:00
2014-11-21,2014-11-21 15:53:52,2014-11-22 07:26:02,15:32:00
2014-11-22,2014-11-22 15:52:43,2014-11-23 07:27:42,15:35:00
2014-11-23,2014-11-23 15:51:38,2014-11-24 07:29:20,15:38:00
2014-11-24,2014-11-24 15:50:35,2014-11-25 07:30:57,15:40:00
2014-11-25,2014-11-25 15:49:35,2014-11-26 07:32:32,15:43:00
2014-11-26,2014-11-26 15:48:38,2014-11-27 07:34:06,15:45:00
2014-11-27,2014-11-27 15:47:44,2014-11-28 07:35:38,15:48:00
2014-11-28,2014-11-28 15:46:53,2014-11-29 07:37:09,15:50:00
2014-11-29,2014-11-29 15:46:05,2014-11-30 07:38:38,15:53:00
2014-11-30,2014-11-30 15:45:20,2014-12-01 07:40:05,15:55:00
2014-12-01,2014-12-01 15:44:39,2014-12-02 07:41:30,15:57:00
2014-12-02,2014-12-02 15:44:00,2014-12-03 07:42:54,15:59:00
2014-12-03,2014-12-03 15:43:25,2014-12-04 07:44:15,16:01:00
2014-12-04,2014-12-04 15:42:53,2014-12-05 07:45:34,16:03:00
2014-12-05,2014-12-05 15:42:24,2014-12-06 07:46:50,16:04:00
2014-12-06,2014-12-06 15:41:59,2014-12-07 07:48:05,16:06:00
2014-12-07,2014-12-07 15:41:37,2014-12-08 07:49:16,16:08:00
2014-12-08,2014-12-08 15:41:18,2014-12-09 07:50:26,16:09:00
2014-12-09,2014-12-09 15:41:03,2014-12-10 07:51:33,16:10:00
2014-12-10,2014-12-10 15:40:52,2014-12-11 07:52:37,16:12:00
2014-12-11,2014-12-11 15:40:43,2014-12-12 07:53:38,16:13:00
2014-12-12,2014-12-12 15:40:39,2014-12-13 07:54:36,16:14:00
2014-12-13,2014-12-13 15:40:38,2014-12-14 07:55:32,16:15:00
2014-12-14,2014-12-14 15:40:40,2014-12-15 07:56:24,16:16:00
2014-12-15,2014-12-15 15:40:46,2014-12-16 07:57:14,16:16:00
2014-12-16,2014-12-16 15:40:56,2014-12-17 07:58:00,16:17:00
