"Nights","SunSets","SunRises","NightLength"
2013-12-24,2013-12-24 15:41:45,2013-12-25 08:05:32,16:24:00
2013-12-25,2013-12-25 15:42:27,2013-12-26 08:05:47,16:23:00
2013-12-26,2013-12-26 15:43:12,2013-12-27 08:05:59,16:23:00
2013-12-27,2013-12-27 15:44:00,2013-12-28 08:06:07,16:22:00
2013-12-28,2013-12-28 15:44:52,2013-12-29 08:06:11,16:21:00
2013-12-29,2013-12-29 15:45:47,2013-12-30 08:06:12,16:20:00
2013-12-30,2013-12-30 15:46:45,2013-12-31 08:06:10,16:19:00
2013-12-31,2013-12-31 15:47:46,2014-01-01 08:06:04,16:18:00
2014-01-01,2014-01-01 15:48:50,2014-01-02 08:05:54,16:17:00
2014-01-02,2014-01-02 15:49:57,2014-01-03 08:05:41,16:16:00
2014-01-03,2014-01-03 15:51:06,2014-01-04 08:05:24,16:14:00
2014-01-04,2014-01-04 15:52:19,2014-01-05 08:05:03,16:13:00
2014-01-05,2014-01-05 15:53:34,2014-01-06 08:04:40,16:11:00
2014-01-06,2014-01-06 15:54:52,2014-01-07 08:04:13,16:09:00
2014-01-07,2014-01-07 15:56:12,2014-01-08 08:03:42,16:08:00
2014-01-08,2014-01-08 15:57:34,2014-01-09 08:03:08,16:06:00
2014-01-09,2014-01-09 15:58:59,2014-01-10 08:02:31,16:04:00
2014-01-10,2014-01-10 16:00:27,2014-01-11 08:01:50,16:01:00
2014-01-11,2014-01-11 16:01:56,2014-01-12 08:01:07,15:59:00
2014-01-12,2014-01-12 16:03:27,2014-01-13 08:00:20,15:57:00
2014-01-13,2014-01-13 16:05:01,2014-01-14 07:59:30,15:54:00
2014-01-14,2014-01-14 16:06:36,2014-01-15 07:58:37,15:52:00
2014-01-15,2014-01-15 16:08:13,2014-01-16 07:57:41,15:49:00
2014-01-16,2014-01-16 16:09:51,2014-01-17 07:56:41,15:47:00
2014-01-17,2014-01-17 16:11:31,2014-01-18 07:55:39,15:44:00
2014-01-18,2014-01-18 16:13:13,2014-01-19 07:54:35,15:41:00
2014-01-19,2014-01-19 16:14:56,2014-01-20 07:53:27,15:39:00
2014-01-20,2014-01-20 16:16:41,2014-01-21 07:52:17,15:36:00
2014-01-21,2014-01-21 16:18:26,2014-01-22 07:51:04,15:33:00
2014-01-22,2014-01-22 16:20:13,2014-01-23 07:49:48,15:30:00
2014-01-23,2014-01-23 16:22:01,2014-01-24 07:48:30,15:26:00
2014-01-24,2014-01-24 16:23:50,2014-01-25 07:47:09,15:23:00
2014-01-25,2014-01-25 16:25:39,2014-01-26 07:45:46,15:20:00
2014-01-26,2014-01-26 16:27:30,2014-01-27 07:44:20,15:17:00
2014-01-27,2014-01-27 16:29:21,2014-01-28 07:42:52,15:14:00
2014-01-28,2014-01-28 16:31:13,2014-01-29 07:41:22,15:10:00
2014-01-29,2014-01-29 16:33:06,2014-01-30 07:39:50,15:07:00
2014-01-30,2014-01-30 16:34:59,2014-01-31 07:38:15,15:03:00
2014-01-31,2014-01-31 16:36:53,2014-02-01 07:36:39,15:00:00
2014-02-01,2014-02-01 16:38:47,2014-02-02 07:35:00,14:56:00
2014-02-02,2014-02-02 16:40:42,2014-02-03 07:33:20,14:53:00
2014-02-03,2014-02-03 16:42:36,2014-02-04 07:31:37,14:49:00
2014-02-04,2014-02-04 16:44:32,2014-02-05 07:29:53,14:45:00
2014-02-05,2014-02-05 16:46:27,2014-02-06 07:28:07,14:42:00
2014-02-06,2014-02-06 16:48:22,2014-02-07 07:26:19,14:38:00
2014-02-07,2014-02-07 16:50:18,2014-02-08 07:24:29,14:34:00
2014-02-08,2014-02-08 16:52:14,2014-02-09 07:22:38,14:30:00
2014-02-09,2014-02-09 16:54:09,2014-02-10 07:20:45,14:27:00
2014-02-10,2014-02-10 16:56:05,2014-02-11 07:18:50,14:23:00
2014-02-11,2014-02-11 16:58:01,2014-02-12 07:16:54,14:19:00
2014-02-12,2014-02-12 16:59:56,2014-02-13 07:14:57,14:15:00
2014-02-13,2014-02-13 17:01:52,2014-02-14 07:12:58,14:11:00
2014-02-14,2014-02-14 17:03:47,2014-02-15 07:10:58,14:07:00
2014-02-15,2014-02-15 17:05:43,2014-02-16 07:08:57,14:03:00
2014-02-16,2014-02-16 17:07:38,2014-02-17 07:06:54,13:59:00
2014-02-17,2014-02-17 17:09:33,2014-02-18 07:04:50,13:55:00
2014-02-18,2014-02-18 17:11:28,2014-02-19 07:02:45,13:51:00
2014-02-19,2014-02-19 17:13:22,2014-02-20 07:00:39,13:47:00
2014-02-20,2014-02-20 17:15:16,2014-02-21 06:58:32,13:43:00
2014-02-21,2014-02-21 17:17:10,2014-02-22 06:56:23,13:39:00
2014-02-22,2014-02-22 17:19:04,2014-02-23 06:54:14,13:35:00
2014-02-23,2014-02-23 17:20:58,2014-02-24 06:52:04,13:31:00
2014-02-24,2014-02-24 17:22:51,2014-02-25 06:49:52,13:27:00
2014-02-25,2014-02-25 17:24:44,2014-02-26 06:47:40,13:23:00
2014-02-26,2014-02-26 17:26:37,2014-02-27 06:45:27,13:19:00
2014-02-27,2014-02-27 17:28:29,2014-02-28 06:43:14,13:15:00
2014-02-28,2014-02-28 17:30:21,2014-03-01 06:40:59,13:11:00
2014-03-01,2014-03-01 17:32:13,2014-03-02 06:38:44,13:07:00
2014-03-02,2014-03-02 17:34:05,2014-03-03 06:36:28,13:02:00
2014-03-03,2014-03-03 17:35:56,2014-03-04 06:34:12,12:58:00
2014-03-04,2014-03-04 17:37:47,2014-03-05 06:31:54,12:54:00
2014-03-05,2014-03-05 17:39:37,2014-03-06 06:29:37,12:50:00
2014-03-06,2014-03-06 17:41:28,2014-03-07 06:27:18,12:46:00
2014-03-07,2014-03-07 17:43:18,2014-03-08 06:25:00,12:42:00
2014-03-08,2014-03-08 17:45:08,2014-03-09 06:22:40,12:38:00
2014-03-09,2014-03-09 17:46:57,2014-03-10 06:20:21,12:33:00
2014-03-10,2014-03-10 17:48:47,2014-03-11 06:18:01,12:29:00
2014-03-11,2014-03-11 17:50:36,2014-03-12 06:15:40,12:25:00
2014-03-12,2014-03-12 17:52:25,2014-03-13 06:13:19,12:21:00
2014-03-13,2014-03-13 17:54:13,2014-03-14 06:10:58,12:17:00
2014-03-14,2014-03-14 17:56:02,2014-03-15 06:08:37,12:13:00
2014-03-15,2014-03-15 17:57:50,2014-03-16 06:06:15,12:08:00
2014-03-16,2014-03-16 17:59:38,2014-03-17 06:03:53,12:04:00
2014-03-17,2014-03-17 18:01:26,2014-03-18 06:01:31,12:00:00
2014-03-18,2014-03-18 18:03:14,2014-03-19 05:59:09,11:56:00
2014-03-19,2014-03-19 18:05:01,2014-03-20 05:56:46,11:52:00
2014-03-20,2014-03-20 18:06:49,2014-03-21 05:54:24,11:48:00
2014-03-21,2014-03-21 18:08:36,2014-03-22 05:52:01,11:43:00
2014-03-22,2014-03-22 18:10:23,2014-03-23 05:49:38,11:39:00
2014-03-23,2014-03-23 18:12:10,2014-03-24 05:47:16,11:35:00
2014-03-24,2014-03-24 18:13:57,2014-03-25 05:44:53,11:31:00
2014-03-25,2014-03-25 18:15:43,2014-03-26 05:42:30,11:27:00
2014-03-26,2014-03-26 18:17:30,2014-03-27 05:40:08,11:23:00
2014-03-27,2014-03-27 18:19:17,2014-03-28 05:37:46,11:18:00
2014-03-28,2014-03-28 18:21:03,2014-03-29 05:35:23,11:14:00
2014-03-29,2014-03-29 18:22:50,2014-03-30 05:33:01,11:10:00
2014-03-30,2014-03-30 18:24:36,2014-03-31 05:30:39,11:06:00
2014-03-31,2014-03-31 18:26:22,2014-04-01 05:28:18,11:02:00
2014-04-01,2014-04-01 18:28:09,2014-04-02 05:25:56,10:58:00
2014-04-02,2014-04-02 18:29:55,2014-04-03 05:23:35,10:54:00
2014-04-03,2014-04-03 18:31:41,2014-04-04 05:21:14,10:50:00
2014-04-04,2014-04-04 18:33:27,2014-04-05 05:18:54,10:45:00
2014-04-05,2014-04-05 18:35:14,2014-04-06 05:16:34,10:41:00
2014-04-06,2014-04-06 18:37:00,2014-04-07 05:14:14,10:37:00
2014-04-07,2014-04-07 18:38:46,2014-04-08 05:11:55,10:33:00
2014-04-08,2014-04-08 18:40:32,2014-04-09 05:09:36,10:29:00
2014-04-09,2014-04-09 18:42:18,2014-04-10 05:07:18,10:25:00
2014-04-10,2014-04-10 18:44:05,2014-04-11 05:05:00,10:21:00
2014-04-11,2014-04-11 18:45:51,2014-04-12 05:02:43,10:17:00
2014-04-12,2014-04-12 18:47:37,2014-04-13 05:00:26,10:13:00
2014-04-13,2014-04-13 18:49:23,2014-04-14 04:58:10,10:09:00
2014-04-14,2014-04-14 18:51:09,2014-04-15 04:55:55,10:05:00
2014-04-15,2014-04-15 18:52:56,2014-04-16 04:53:40,10:01:00
2014-04-16,2014-04-16 18:54:42,2014-04-17 04:51:27,09:57:00
2014-04-17,2014-04-17 18:56:28,2014-04-18 04:49:14,09:53:00
2014-04-18,2014-04-18 18:58:14,2014-04-19 04:47:01,09:49:00
2014-04-19,2014-04-19 19:00:00,2014-04-20 04:44:50,09:45:00
2014-04-20,2014-04-20 19:01:46,2014-04-21 04:42:40,09:41:00
2014-04-21,2014-04-21 19:03:32,2014-04-22 04:40:30,09:37:00
2014-04-22,2014-04-22 19:05:18,2014-04-23 04:38:22,09:33:00
2014-04-23,2014-04-23 19:07:04,2014-04-24 04:36:14,09:29:00
2014-04-24,2014-04-24 19:08:50,2014-04-25 04:34:07,09:25:00
2014-04-25,2014-04-25 19:10:35,2014-04-26 04:32:02,09:21:00
2014-04-26,2014-04-26 19:12:21,2014-04-27 04:29:58,09:18:00
2014-04-27,2014-04-27 19:14:06,2014-04-28 04:27:55,09:14:00
2014-04-28,2014-04-28 19:15:51,2014-04-29 04:25:53,09:10:00
2014-04-29,2014-04-29 19:17:36,2014-04-30 04:23:52,09:06:00
2014-04-30,2014-04-30 19:19:20,2014-05-01 04:21:53,09:03:00
2014-05-01,2014-05-01 19:21:05,2014-05-02 04:19:55,08:59:00
2014-05-02,2014-05-02 19:22:48,2014-05-03 04:17:58,08:55:00
2014-05-03,2014-05-03 19:24:32,2014-05-04 04:16:03,08:52:00
2014-05-04,2014-05-04 19:26:15,2014-05-05 04:14:10,08:48:00
2014-05-05,2014-05-05 19:27:58,2014-05-06 04:12:18,08:44:00
2014-05-06,2014-05-06 19:29:40,2014-05-07 04:10:27,08:41:00
2014-05-07,2014-05-07 19:31:22,2014-05-08 04:08:38,08:37:00
2014-05-08,2014-05-08 19:33:04,2014-05-09 04:06:51,08:34:00
2014-05-09,2014-05-09 19:34:44,2014-05-10 04:05:06,08:30:00
2014-05-10,2014-05-10 19:36:24,2014-05-11 04:03:22,08:27:00
2014-05-11,2014-05-11 19:38:04,2014-05-12 04:01:41,08:24:00
2014-05-12,2014-05-12 19:39:42,2014-05-13 04:00:01,08:20:00
2014-05-13,2014-05-13 19:41:20,2014-05-14 03:58:23,08:17:00
2014-05-14,2014-05-14 19:42:57,2014-05-15 03:56:47,08:14:00
2014-05-15,2014-05-15 19:44:33,2014-05-16 03:55:13,08:11:00
2014-05-16,2014-05-16 19:46:08,2014-05-17 03:53:42,08:08:00
2014-05-17,2014-05-17 19:47:42,2014-05-18 03:52:12,08:05:00
2014-05-18,2014-05-18 19:49:15,2014-05-19 03:50:45,08:02:00
2014-05-19,2014-05-19 19:50:46,2014-05-20 03:49:20,07:59:00
2014-05-20,2014-05-20 19:52:17,2014-05-21 03:47:57,07:56:00
2014-05-21,2014-05-21 19:53:46,2014-05-22 03:46:37,07:53:00
2014-05-22,2014-05-22 19:55:14,2014-05-23 03:45:19,07:50:00
2014-05-23,2014-05-23 19:56:40,2014-05-24 03:44:04,07:47:00
2014-05-24,2014-05-24 19:58:05,2014-05-25 03:42:51,07:45:00
2014-05-25,2014-05-25 19:59:28,2014-05-26 03:41:41,07:42:00
2014-05-26,2014-05-26 20:00:49,2014-05-27 03:40:34,07:40:00
2014-05-27,2014-05-27 20:02:09,2014-05-28 03:39:29,07:37:00
2014-05-28,2014-05-28 20:03:27,2014-05-29 03:38:27,07:35:00
2014-05-29,2014-05-29 20:04:43,2014-05-30 03:37:28,07:33:00
2014-05-30,2014-05-30 20:05:56,2014-05-31 03:36:32,07:31:00
2014-05-31,2014-05-31 20:07:08,2014-06-01 03:35:38,07:28:00
2014-06-01,2014-06-01 20:08:18,2014-06-02 03:34:48,07:26:00
2014-06-02,2014-06-02 20:09:26,2014-06-03 03:34:00,07:25:00
2014-06-03,2014-06-03 20:10:31,2014-06-04 03:33:16,07:23:00
2014-06-04,2014-06-04 20:11:34,2014-06-05 03:32:34,07:21:00
2014-06-05,2014-06-05 20:12:34,2014-06-06 03:31:56,07:19:00
2014-06-06,2014-06-06 20:13:32,2014-06-07 03:31:21,07:18:00
2014-06-07,2014-06-07 20:14:28,2014-06-08 03:30:49,07:16:00
2014-06-08,2014-06-08 20:15:20,2014-06-09 03:30:20,07:15:00
2014-06-09,2014-06-09 20:16:10,2014-06-10 03:29:55,07:14:00
2014-06-10,2014-06-10 20:16:57,2014-06-11 03:29:32,07:13:00
2014-06-11,2014-06-11 20:17:42,2014-06-12 03:29:13,07:12:00
2014-06-12,2014-06-12 20:18:23,2014-06-13 03:28:58,07:11:00
2014-06-13,2014-06-13 20:19:02,2014-06-14 03:28:45,07:10:00
2014-06-14,2014-06-14 20:19:37,2014-06-15 03:28:36,07:09:00
2014-06-15,2014-06-15 20:20:10,2014-06-16 03:28:30,07:08:00
2014-06-16,2014-06-16 20:20:39,2014-06-17 03:28:27,07:08:00
2014-06-17,2014-06-17 20:21:06,2014-06-18 03:28:28,07:07:00
2014-06-18,2014-06-18 20:21:29,2014-06-19 03:28:32,07:07:00
2014-06-19,2014-06-19 20:21:49,2014-06-20 03:28:39,07:07:00
2014-06-20,2014-06-20 20:22:05,2014-06-21 03:28:50,07:07:00
2014-06-21,2014-06-21 20:22:19,2014-06-22 03:29:03,07:07:00
2014-06-22,2014-06-22 20:22:29,2014-06-23 03:29:20,07:07:00
2014-06-23,2014-06-23 20:22:35,2014-06-24 03:29:40,07:07:00
2014-06-24,2014-06-24 20:22:39,2014-06-25 03:30:03,07:07:00
2014-06-25,2014-06-25 20:22:39,2014-06-26 03:30:30,07:08:00
2014-06-26,2014-06-26 20:22:36,2014-06-27 03:30:59,07:08:00
2014-06-27,2014-06-27 20:22:29,2014-06-28 03:31:31,07:09:00
2014-06-28,2014-06-28 20:22:19,2014-06-29 03:32:07,07:10:00
2014-06-29,2014-06-29 20:22:06,2014-06-30 03:32:45,07:11:00
2014-06-30,2014-06-30 20:21:49,2014-07-01 03:33:26,07:12:00
2014-07-01,2014-07-01 20:21:30,2014-07-02 03:34:10,07:13:00
2014-07-02,2014-07-02 20:21:06,2014-07-03 03:34:57,07:14:00
2014-07-03,2014-07-03 20:20:40,2014-07-04 03:35:46,07:15:00
2014-07-04,2014-07-04 20:20:10,2014-07-05 03:36:38,07:16:00
2014-07-05,2014-07-05 20:19:37,2014-07-06 03:37:32,07:18:00
2014-07-06,2014-07-06 20:19:01,2014-07-07 03:38:29,07:19:00
2014-07-07,2014-07-07 20:18:22,2014-07-08 03:39:29,07:21:00
2014-07-08,2014-07-08 20:17:40,2014-07-09 03:40:30,07:23:00
2014-07-09,2014-07-09 20:16:54,2014-07-10 03:41:34,07:25:00
2014-07-10,2014-07-10 20:16:06,2014-07-11 03:42:41,07:27:00
2014-07-11,2014-07-11 20:15:14,2014-07-12 03:43:49,07:29:00
2014-07-12,2014-07-12 20:14:20,2014-07-13 03:44:59,07:31:00
2014-07-13,2014-07-13 20:13:22,2014-07-14 03:46:12,07:33:00
2014-07-14,2014-07-14 20:12:22,2014-07-15 03:47:26,07:35:00
2014-07-15,2014-07-15 20:11:19,2014-07-16 03:48:42,07:37:00
2014-07-16,2014-07-16 20:10:13,2014-07-17 03:50:00,07:40:00
2014-07-17,2014-07-17 20:09:04,2014-07-18 03:51:19,07:42:00
2014-07-18,2014-07-18 20:07:53,2014-07-19 03:52:40,07:45:00
2014-07-19,2014-07-19 20:06:39,2014-07-20 03:54:02,07:47:00
2014-07-20,2014-07-20 20:05:23,2014-07-21 03:55:26,07:50:00
2014-07-21,2014-07-21 20:04:04,2014-07-22 03:56:52,07:53:00
2014-07-22,2014-07-22 20:02:43,2014-07-23 03:58:18,07:56:00
2014-07-23,2014-07-23 20:01:19,2014-07-24 03:59:46,07:58:00
2014-07-24,2014-07-24 19:59:53,2014-07-25 04:01:15,08:01:00
2014-07-25,2014-07-25 19:58:25,2014-07-26 04:02:45,08:04:00
2014-07-26,2014-07-26 19:56:54,2014-07-27 04:04:16,08:07:00
2014-07-27,2014-07-27 19:55:21,2014-07-28 04:05:48,08:10:00
2014-07-28,2014-07-28 19:53:46,2014-07-29 04:07:21,08:14:00
2014-07-29,2014-07-29 19:52:09,2014-07-30 04:08:55,08:17:00
2014-07-30,2014-07-30 19:50:30,2014-07-31 04:10:29,08:20:00
2014-07-31,2014-07-31 19:48:49,2014-08-01 04:12:05,08:23:00
2014-08-01,2014-08-01 19:47:07,2014-08-02 04:13:41,08:27:00
2014-08-02,2014-08-02 19:45:22,2014-08-03 04:15:17,08:30:00
2014-08-03,2014-08-03 19:43:35,2014-08-04 04:16:54,08:33:00
2014-08-04,2014-08-04 19:41:47,2014-08-05 04:18:32,08:37:00
2014-08-05,2014-08-05 19:39:57,2014-08-06 04:20:10,08:40:00
2014-08-06,2014-08-06 19:38:06,2014-08-07 04:21:49,08:44:00
2014-08-07,2014-08-07 19:36:13,2014-08-08 04:23:28,08:47:00
2014-08-08,2014-08-08 19:34:18,2014-08-09 04:25:07,08:51:00
2014-08-09,2014-08-09 19:32:22,2014-08-10 04:26:47,08:54:00
2014-08-10,2014-08-10 19:30:24,2014-08-11 04:28:27,08:58:00
2014-08-11,2014-08-11 19:28:25,2014-08-12 04:30:07,09:02:00
2014-08-12,2014-08-12 19:26:25,2014-08-13 04:31:48,09:05:00
2014-08-13,2014-08-13 19:24:23,2014-08-14 04:33:28,09:09:00
2014-08-14,2014-08-14 19:22:20,2014-08-15 04:35:09,09:13:00
2014-08-15,2014-08-15 19:20:16,2014-08-16 04:36:50,09:17:00
2014-08-16,2014-08-16 19:18:11,2014-08-17 04:38:31,09:20:00
2014-08-17,2014-08-17 19:16:04,2014-08-18 04:40:13,09:24:00
2014-08-18,2014-08-18 19:13:57,2014-08-19 04:41:54,09:28:00
2014-08-19,2014-08-19 19:11:48,2014-08-20 04:43:35,09:32:00
2014-08-20,2014-08-20 19:09:38,2014-08-21 04:45:17,09:36:00
2014-08-21,2014-08-21 19:07:28,2014-08-22 04:46:58,09:40:00
2014-08-22,2014-08-22 19:05:16,2014-08-23 04:48:40,09:43:00
2014-08-23,2014-08-23 19:03:04,2014-08-24 04:50:21,09:47:00
2014-08-24,2014-08-24 19:00:51,2014-08-25 04:52:03,09:51:00
2014-08-25,2014-08-25 18:58:37,2014-08-26 04:53:44,09:55:00
2014-08-26,2014-08-26 18:56:22,2014-08-27 04:55:26,09:59:00
2014-08-27,2014-08-27 18:54:06,2014-08-28 04:57:07,10:03:00
2014-08-28,2014-08-28 18:51:50,2014-08-29 04:58:49,10:07:00
2014-08-29,2014-08-29 18:49:33,2014-08-30 05:00:30,10:11:00
2014-08-30,2014-08-30 18:47:15,2014-08-31 05:02:11,10:15:00
2014-08-31,2014-08-31 18:44:57,2014-09-01 05:03:53,10:19:00
2014-09-01,2014-09-01 18:42:38,2014-09-02 05:05:34,10:23:00
2014-09-02,2014-09-02 18:40:18,2014-09-03 05:07:15,10:27:00
2014-09-03,2014-09-03 18:37:59,2014-09-04 05:08:57,10:31:00
2014-09-04,2014-09-04 18:35:38,2014-09-05 05:10:38,10:35:00
2014-09-05,2014-09-05 18:33:17,2014-09-06 05:12:19,10:39:00
2014-09-06,2014-09-06 18:30:56,2014-09-07 05:14:00,10:43:00
2014-09-07,2014-09-07 18:28:34,2014-09-08 05:15:42,10:47:00
2014-09-08,2014-09-08 18:26:12,2014-09-09 05:17:23,10:51:00
2014-09-09,2014-09-09 18:23:50,2014-09-10 05:19:04,10:55:00
2014-09-10,2014-09-10 18:21:27,2014-09-11 05:20:45,10:59:00
2014-09-11,2014-09-11 18:19:04,2014-09-12 05:22:26,11:03:00
2014-09-12,2014-09-12 18:16:41,2014-09-13 05:24:08,11:07:00
2014-09-13,2014-09-13 18:14:18,2014-09-14 05:25:49,11:12:00
2014-09-14,2014-09-14 18:11:54,2014-09-15 05:27:30,11:16:00
2014-09-15,2014-09-15 18:09:31,2014-09-16 05:29:12,11:20:00
2014-09-16,2014-09-16 18:07:07,2014-09-17 05:30:53,11:24:00
2014-09-17,2014-09-17 18:04:43,2014-09-18 05:32:35,11:28:00
2014-09-18,2014-09-18 18:02:19,2014-09-19 05:34:16,11:32:00
2014-09-19,2014-09-19 17:59:55,2014-09-20 05:35:58,11:36:00
2014-09-20,2014-09-20 17:57:31,2014-09-21 05:37:40,11:40:00
2014-09-21,2014-09-21 17:55:07,2014-09-22 05:39:22,11:44:00
2014-09-22,2014-09-22 17:52:43,2014-09-23 05:41:04,11:48:00
2014-09-23,2014-09-23 17:50:19,2014-09-24 05:42:46,11:52:00
2014-09-24,2014-09-24 17:47:55,2014-09-25 05:44:28,11:57:00
2014-09-25,2014-09-25 17:45:31,2014-09-26 05:46:11,12:01:00
2014-09-26,2014-09-26 17:43:08,2014-09-27 05:47:53,12:05:00
2014-09-27,2014-09-27 17:40:45,2014-09-28 05:49:36,12:09:00
2014-09-28,2014-09-28 17:38:22,2014-09-29 05:51:19,12:13:00
2014-09-29,2014-09-29 17:35:59,2014-09-30 05:53:02,12:17:00
2014-09-30,2014-09-30 17:33:36,2014-10-01 05:54:46,12:21:00
2014-10-01,2014-10-01 17:31:14,2014-10-02 05:56:30,12:25:00
2014-10-02,2014-10-02 17:28:52,2014-10-03 05:58:14,12:29:00
2014-10-03,2014-10-03 17:26:30,2014-10-04 05:59:58,12:33:00
2014-10-04,2014-10-04 17:24:09,2014-10-05 06:01:42,12:38:00
2014-10-05,2014-10-05 17:21:48,2014-10-06 06:03:27,12:42:00
2014-10-06,2014-10-06 17:19:28,2014-10-07 06:05:12,12:46:00
2014-10-07,2014-10-07 17:17:08,2014-10-08 06:06:57,12:50:00
2014-10-08,2014-10-08 17:14:49,2014-10-09 06:08:43,12:54:00
2014-10-09,2014-10-09 17:12:31,2014-10-10 06:10:29,12:58:00
2014-10-10,2014-10-10 17:10:13,2014-10-11 06:12:15,13:02:00
2014-10-11,2014-10-11 17:07:55,2014-10-12 06:14:01,13:06:00
2014-10-12,2014-10-12 17:05:38,2014-10-13 06:15:48,13:10:00
2014-10-13,2014-10-13 17:03:22,2014-10-14 06:17:35,13:14:00
2014-10-14,2014-10-14 17:01:07,2014-10-15 06:19:23,13:18:00
2014-10-15,2014-10-15 16:58:53,2014-10-16 06:21:10,13:22:00
2014-10-16,2014-10-16 16:56:39,2014-10-17 06:22:58,13:26:00
2014-10-17,2014-10-17 16:54:26,2014-10-18 06:24:47,13:30:00
2014-10-18,2014-10-18 16:52:14,2014-10-19 06:26:35,13:34:00
2014-10-19,2014-10-19 16:50:03,2014-10-20 06:28:24,13:38:00
2014-10-20,2014-10-20 16:47:53,2014-10-21 06:30:14,13:42:00
2014-10-21,2014-10-21 16:45:44,2014-10-22 06:32:03,13:46:00
2014-10-22,2014-10-22 16:43:36,2014-10-23 06:33:53,13:50:00
2014-10-23,2014-10-23 16:41:29,2014-10-24 06:35:43,13:54:00
2014-10-24,2014-10-24 16:39:24,2014-10-25 06:37:33,13:58:00
2014-10-25,2014-10-25 16:37:19,2014-10-26 06:39:24,14:02:00
2014-10-26,2014-10-26 16:35:16,2014-10-27 06:41:15,14:06:00
2014-10-27,2014-10-27 16:33:14,2014-10-28 06:43:06,14:10:00
2014-10-28,2014-10-28 16:31:13,2014-10-29 06:44:57,14:14:00
2014-10-29,2014-10-29 16:29:14,2014-10-30 06:46:48,14:18:00
2014-10-30,2014-10-30 16:27:16,2014-10-31 06:48:40,14:21:00
2014-10-31,2014-10-31 16:25:19,2014-11-01 06:50:31,14:25:00
2014-11-01,2014-11-01 16:23:25,2014-11-02 06:52:23,14:29:00
2014-11-02,2014-11-02 16:21:31,2014-11-03 06:54:14,14:33:00
2014-11-03,2014-11-03 16:19:39,2014-11-04 06:56:06,14:36:00
2014-11-04,2014-11-04 16:17:49,2014-11-05 06:57:58,14:40:00
2014-11-05,2014-11-05 16:16:01,2014-11-06 06:59:49,14:44:00
2014-11-06,2014-11-06 16:14:15,2014-11-07 07:01:41,14:47:00
2014-11-07,2014-11-07 16:12:30,2014-11-08 07:03:32,14:51:00
2014-11-08,2014-11-08 16:10:47,2014-11-09 07:05:23,14:55:00
2014-11-09,2014-11-09 16:09:06,2014-11-10 07:07:14,14:58:00
2014-11-10,2014-11-10 16:07:27,2014-11-11 07:09:04,15:02:00
2014-11-11,2014-11-11 16:05:50,2014-11-12 07:10:54,15:05:00
2014-11-12,2014-11-12 16:04:16,2014-11-13 07:12:44,15:08:00
2014-11-13,2014-11-13 16:02:43,2014-11-14 07:14:33,15:12:00
2014-11-14,2014-11-14 16:01:13,2014-11-15 07:16:21,15:15:00
2014-11-15,2014-11-15 15:59:45,2014-11-16 07:18:09,15:18:00
2014-11-16,2014-11-16 15:58:19,2014-11-17 07:19:56,15:22:00
2014-11-17,2014-11-17 15:56:56,2014-11-18 07:21:43,15:25:00
2014-11-18,2014-11-18 15:55:35,2014-11-19 07:23:29,15:28:00
2014-11-19,2014-11-19 15:54:17,2014-11-20 07:25:13,15:31:00
2014-11-20,2014-11-20 15:53:01,2014-11-21 07:26:57,15:34:00
2014-11-21,2014-11-21 15:51:48,2014-11-22 07:28:39,15:37:00
2014-11-22,2014-11-22 15:50:38,2014-11-23 07:30:21,15:40:00
2014-11-23,2014-11-23 15:49:30,2014-11-24 07:32:01,15:43:00
2014-11-24,2014-11-24 15:48:25,2014-11-25 07:33:40,15:45:00
2014-11-25,2014-11-25 15:47:23,2014-11-26 07:35:17,15:48:00
2014-11-26,2014-11-26 15:46:24,2014-11-27 07:36:53,15:50:00
2014-11-27,2014-11-27 15:45:28,2014-11-28 07:38:27,15:53:00
2014-11-28,2014-11-28 15:44:35,2014-11-29 07:40:00,15:55:00
2014-11-29,2014-11-29 15:43:46,2014-11-30 07:41:31,15:58:00
2014-11-30,2014-11-30 15:42:59,2014-12-01 07:43:00,16:00:00
2014-12-01,2014-12-01 15:42:16,2014-12-02 07:44:26,16:02:00
2014-12-02,2014-12-02 15:41:35,2014-12-03 07:45:51,16:04:00
2014-12-03,2014-12-03 15:40:58,2014-12-04 07:47:14,16:06:00
2014-12-04,2014-12-04 15:40:25,2014-12-05 07:48:34,16:08:00
2014-12-05,2014-12-05 15:39:55,2014-12-06 07:49:52,16:10:00
2014-12-06,2014-12-06 15:39:28,2014-12-07 07:51:08,16:12:00
2014-12-07,2014-12-07 15:39:05,2014-12-08 07:52:21,16:13:00
2014-12-08,2014-12-08 15:38:45,2014-12-09 07:53:32,16:15:00
2014-12-09,2014-12-09 15:38:29,2014-12-10 07:54:40,16:16:00
2014-12-10,2014-12-10 15:38:16,2014-12-11 07:55:45,16:17:00
2014-12-11,2014-12-11 15:38:07,2014-12-12 07:56:47,16:19:00
2014-12-12,2014-12-12 15:38:01,2014-12-13 07:57:46,16:20:00
2014-12-13,2014-12-13 15:37:59,2014-12-14 07:58:43,16:21:00
2014-12-14,2014-12-14 15:38:01,2014-12-15 07:59:36,16:22:00
2014-12-15,2014-12-15 15:38:06,2014-12-16 08:00:26,16:22:00
2014-12-16,2014-12-16 15:38:15,2014-12-17 08:01:13,16:23:00
