"Nights","SunSets","SunRises","NightLength"
2013-12-24,2013-12-24 15:44:49,2013-12-25 08:07:21,16:23:00
2013-12-25,2013-12-25 15:45:30,2013-12-26 08:07:37,16:22:00
2013-12-26,2013-12-26 15:46:15,2013-12-27 08:07:48,16:22:00
2013-12-27,2013-12-27 15:47:03,2013-12-28 08:07:57,16:21:00
2013-12-28,2013-12-28 15:47:55,2013-12-29 08:08:01,16:20:00
2013-12-29,2013-12-29 15:48:49,2013-12-30 08:08:02,16:19:00
2013-12-30,2013-12-30 15:49:47,2013-12-31 08:08:00,16:18:00
2013-12-31,2013-12-31 15:50:48,2014-01-01 08:07:54,16:17:00
2014-01-01,2014-01-01 15:51:52,2014-01-02 08:07:44,16:16:00
2014-01-02,2014-01-02 15:52:58,2014-01-03 08:07:31,16:15:00
2014-01-03,2014-01-03 15:54:08,2014-01-04 08:07:15,16:13:00
2014-01-04,2014-01-04 15:55:20,2014-01-05 08:06:55,16:12:00
2014-01-05,2014-01-05 15:56:35,2014-01-06 08:06:31,16:10:00
2014-01-06,2014-01-06 15:57:52,2014-01-07 08:06:04,16:08:00
2014-01-07,2014-01-07 15:59:12,2014-01-08 08:05:34,16:06:00
2014-01-08,2014-01-08 16:00:35,2014-01-09 08:05:01,16:04:00
2014-01-09,2014-01-09 16:01:59,2014-01-10 08:04:24,16:02:00
2014-01-10,2014-01-10 16:03:26,2014-01-11 08:03:44,16:00:00
2014-01-11,2014-01-11 16:04:55,2014-01-12 08:03:00,15:58:00
2014-01-12,2014-01-12 16:06:26,2014-01-13 08:02:14,15:56:00
2014-01-13,2014-01-13 16:07:59,2014-01-14 08:01:24,15:53:00
2014-01-14,2014-01-14 16:09:34,2014-01-15 08:00:31,15:51:00
2014-01-15,2014-01-15 16:11:10,2014-01-16 07:59:36,15:48:00
2014-01-16,2014-01-16 16:12:48,2014-01-17 07:58:37,15:46:00
2014-01-17,2014-01-17 16:14:28,2014-01-18 07:57:35,15:43:00
2014-01-18,2014-01-18 16:16:09,2014-01-19 07:56:31,15:40:00
2014-01-19,2014-01-19 16:17:52,2014-01-20 07:55:24,15:38:00
2014-01-20,2014-01-20 16:19:36,2014-01-21 07:54:14,15:35:00
2014-01-21,2014-01-21 16:21:21,2014-01-22 07:53:01,15:32:00
2014-01-22,2014-01-22 16:23:08,2014-01-23 07:51:46,15:29:00
2014-01-23,2014-01-23 16:24:55,2014-01-24 07:50:28,15:26:00
2014-01-24,2014-01-24 16:26:43,2014-01-25 07:49:08,15:22:00
2014-01-25,2014-01-25 16:28:33,2014-01-26 07:47:45,15:19:00
2014-01-26,2014-01-26 16:30:23,2014-01-27 07:46:20,15:16:00
2014-01-27,2014-01-27 16:32:14,2014-01-28 07:44:53,15:13:00
2014-01-28,2014-01-28 16:34:05,2014-01-29 07:43:23,15:09:00
2014-01-29,2014-01-29 16:35:57,2014-01-30 07:41:51,15:06:00
2014-01-30,2014-01-30 16:37:50,2014-01-31 07:40:17,15:02:00
2014-01-31,2014-01-31 16:39:43,2014-02-01 07:38:41,14:59:00
2014-02-01,2014-02-01 16:41:37,2014-02-02 07:37:03,14:55:00
2014-02-02,2014-02-02 16:43:31,2014-02-03 07:35:23,14:52:00
2014-02-03,2014-02-03 16:45:25,2014-02-04 07:33:41,14:48:00
2014-02-04,2014-02-04 16:47:20,2014-02-05 07:31:57,14:45:00
2014-02-05,2014-02-05 16:49:14,2014-02-06 07:30:12,14:41:00
2014-02-06,2014-02-06 16:51:09,2014-02-07 07:28:24,14:37:00
2014-02-07,2014-02-07 16:53:05,2014-02-08 07:26:35,14:34:00
2014-02-08,2014-02-08 16:55:00,2014-02-09 07:24:44,14:30:00
2014-02-09,2014-02-09 16:56:55,2014-02-10 07:22:52,14:26:00
2014-02-10,2014-02-10 16:58:50,2014-02-11 07:20:58,14:22:00
2014-02-11,2014-02-11 17:00:45,2014-02-12 07:19:03,14:18:00
2014-02-12,2014-02-12 17:02:40,2014-02-13 07:17:06,14:14:00
2014-02-13,2014-02-13 17:04:35,2014-02-14 07:15:08,14:11:00
2014-02-14,2014-02-14 17:06:30,2014-02-15 07:13:08,14:07:00
2014-02-15,2014-02-15 17:08:25,2014-02-16 07:11:07,14:03:00
2014-02-16,2014-02-16 17:10:20,2014-02-17 07:09:05,13:59:00
2014-02-17,2014-02-17 17:12:14,2014-02-18 07:07:01,13:55:00
2014-02-18,2014-02-18 17:14:08,2014-02-19 07:04:57,13:51:00
2014-02-19,2014-02-19 17:16:02,2014-02-20 07:02:51,13:47:00
2014-02-20,2014-02-20 17:17:56,2014-02-21 07:00:44,13:43:00
2014-02-21,2014-02-21 17:19:50,2014-02-22 06:58:37,13:39:00
2014-02-22,2014-02-22 17:21:43,2014-02-23 06:56:28,13:35:00
2014-02-23,2014-02-23 17:23:36,2014-02-24 06:54:18,13:31:00
2014-02-24,2014-02-24 17:25:29,2014-02-25 06:52:07,13:27:00
2014-02-25,2014-02-25 17:27:21,2014-02-26 06:49:56,13:23:00
2014-02-26,2014-02-26 17:29:13,2014-02-27 06:47:43,13:18:00
2014-02-27,2014-02-27 17:31:05,2014-02-28 06:45:30,13:14:00
2014-02-28,2014-02-28 17:32:57,2014-03-01 06:43:16,13:10:00
2014-03-01,2014-03-01 17:34:48,2014-03-02 06:41:01,13:06:00
2014-03-02,2014-03-02 17:36:39,2014-03-03 06:38:46,13:02:00
2014-03-03,2014-03-03 17:38:30,2014-03-04 06:36:30,12:58:00
2014-03-04,2014-03-04 17:40:20,2014-03-05 06:34:13,12:54:00
2014-03-05,2014-03-05 17:42:11,2014-03-06 06:31:56,12:50:00
2014-03-06,2014-03-06 17:44:00,2014-03-07 06:29:38,12:46:00
2014-03-07,2014-03-07 17:45:50,2014-03-08 06:27:20,12:42:00
2014-03-08,2014-03-08 17:47:39,2014-03-09 06:25:01,12:37:00
2014-03-09,2014-03-09 17:49:29,2014-03-10 06:22:42,12:33:00
2014-03-10,2014-03-10 17:51:17,2014-03-11 06:20:23,12:29:00
2014-03-11,2014-03-11 17:53:06,2014-03-12 06:18:03,12:25:00
2014-03-12,2014-03-12 17:54:54,2014-03-13 06:15:42,12:21:00
2014-03-13,2014-03-13 17:56:42,2014-03-14 06:13:22,12:17:00
2014-03-14,2014-03-14 17:58:30,2014-03-15 06:11:01,12:13:00
2014-03-15,2014-03-15 18:00:18,2014-03-16 06:08:39,12:08:00
2014-03-16,2014-03-16 18:02:06,2014-03-17 06:06:18,12:04:00
2014-03-17,2014-03-17 18:03:53,2014-03-18 06:03:56,12:00:00
2014-03-18,2014-03-18 18:05:40,2014-03-19 06:01:35,11:56:00
2014-03-19,2014-03-19 18:07:27,2014-03-20 05:59:13,11:52:00
2014-03-20,2014-03-20 18:09:14,2014-03-21 05:56:51,11:48:00
2014-03-21,2014-03-21 18:11:01,2014-03-22 05:54:29,11:43:00
2014-03-22,2014-03-22 18:12:47,2014-03-23 05:52:06,11:39:00
2014-03-23,2014-03-23 18:14:34,2014-03-24 05:49:44,11:35:00
2014-03-24,2014-03-24 18:16:20,2014-03-25 05:47:22,11:31:00
2014-03-25,2014-03-25 18:18:06,2014-03-26 05:45:00,11:27:00
2014-03-26,2014-03-26 18:19:53,2014-03-27 05:42:38,11:23:00
2014-03-27,2014-03-27 18:21:39,2014-03-28 05:40:16,11:19:00
2014-03-28,2014-03-28 18:23:25,2014-03-29 05:37:54,11:14:00
2014-03-29,2014-03-29 18:25:10,2014-03-30 05:35:33,11:10:00
2014-03-30,2014-03-30 18:26:56,2014-03-31 05:33:11,11:06:00
2014-03-31,2014-03-31 18:28:42,2014-04-01 05:30:50,11:02:00
2014-04-01,2014-04-01 18:30:28,2014-04-02 05:28:29,10:58:00
2014-04-02,2014-04-02 18:32:14,2014-04-03 05:26:09,10:54:00
2014-04-03,2014-04-03 18:33:59,2014-04-04 05:23:48,10:50:00
2014-04-04,2014-04-04 18:35:45,2014-04-05 05:21:28,10:46:00
2014-04-05,2014-04-05 18:37:31,2014-04-06 05:19:09,10:42:00
2014-04-06,2014-04-06 18:39:17,2014-04-07 05:16:50,10:38:00
2014-04-07,2014-04-07 18:41:02,2014-04-08 05:14:31,10:33:00
2014-04-08,2014-04-08 18:42:48,2014-04-09 05:12:13,10:29:00
2014-04-09,2014-04-09 18:44:34,2014-04-10 05:09:55,10:25:00
2014-04-10,2014-04-10 18:46:19,2014-04-11 05:07:38,10:21:00
2014-04-11,2014-04-11 18:48:05,2014-04-12 05:05:21,10:17:00
2014-04-12,2014-04-12 18:49:51,2014-04-13 05:03:05,10:13:00
2014-04-13,2014-04-13 18:51:36,2014-04-14 05:00:50,10:09:00
2014-04-14,2014-04-14 18:53:22,2014-04-15 04:58:35,10:05:00
2014-04-15,2014-04-15 18:55:08,2014-04-16 04:56:21,10:01:00
2014-04-16,2014-04-16 18:56:53,2014-04-17 04:54:08,09:57:00
2014-04-17,2014-04-17 18:58:39,2014-04-18 04:51:55,09:53:00
2014-04-18,2014-04-18 19:00:25,2014-04-19 04:49:43,09:49:00
2014-04-19,2014-04-19 19:02:10,2014-04-20 04:47:33,09:45:00
2014-04-20,2014-04-20 19:03:56,2014-04-21 04:45:23,09:41:00
2014-04-21,2014-04-21 19:05:41,2014-04-22 04:43:14,09:38:00
2014-04-22,2014-04-22 19:07:27,2014-04-23 04:41:06,09:34:00
2014-04-23,2014-04-23 19:09:12,2014-04-24 04:38:59,09:30:00
2014-04-24,2014-04-24 19:10:57,2014-04-25 04:36:53,09:26:00
2014-04-25,2014-04-25 19:12:42,2014-04-26 04:34:48,09:22:00
2014-04-26,2014-04-26 19:14:27,2014-04-27 04:32:44,09:18:00
2014-04-27,2014-04-27 19:16:12,2014-04-28 04:30:41,09:14:00
2014-04-28,2014-04-28 19:17:56,2014-04-29 04:28:40,09:11:00
2014-04-29,2014-04-29 19:19:40,2014-04-30 04:26:40,09:07:00
2014-04-30,2014-04-30 19:21:24,2014-05-01 04:24:41,09:03:00
2014-05-01,2014-05-01 19:23:08,2014-05-02 04:22:44,09:00:00
2014-05-02,2014-05-02 19:24:52,2014-05-03 04:20:48,08:56:00
2014-05-03,2014-05-03 19:26:35,2014-05-04 04:18:53,08:52:00
2014-05-04,2014-05-04 19:28:17,2014-05-05 04:17:00,08:49:00
2014-05-05,2014-05-05 19:30:00,2014-05-06 04:15:09,08:45:00
2014-05-06,2014-05-06 19:31:42,2014-05-07 04:13:19,08:42:00
2014-05-07,2014-05-07 19:33:23,2014-05-08 04:11:30,08:38:00
2014-05-08,2014-05-08 19:35:04,2014-05-09 04:09:44,08:35:00
2014-05-09,2014-05-09 19:36:44,2014-05-10 04:07:59,08:31:00
2014-05-10,2014-05-10 19:38:23,2014-05-11 04:06:16,08:28:00
2014-05-11,2014-05-11 19:40:02,2014-05-12 04:04:35,08:25:00
2014-05-12,2014-05-12 19:41:40,2014-05-13 04:02:55,08:21:00
2014-05-13,2014-05-13 19:43:17,2014-05-14 04:01:18,08:18:00
2014-05-14,2014-05-14 19:44:54,2014-05-15 03:59:43,08:15:00
2014-05-15,2014-05-15 19:46:29,2014-05-16 03:58:09,08:12:00
2014-05-16,2014-05-16 19:48:04,2014-05-17 03:56:38,08:09:00
2014-05-17,2014-05-17 19:49:37,2014-05-18 03:55:09,08:06:00
2014-05-18,2014-05-18 19:51:10,2014-05-19 03:53:43,08:03:00
2014-05-19,2014-05-19 19:52:41,2014-05-20 03:52:18,08:00:00
2014-05-20,2014-05-20 19:54:11,2014-05-21 03:50:56,07:57:00
2014-05-21,2014-05-21 19:55:39,2014-05-22 03:49:36,07:54:00
2014-05-22,2014-05-22 19:57:07,2014-05-23 03:48:19,07:51:00
2014-05-23,2014-05-23 19:58:32,2014-05-24 03:47:04,07:49:00
2014-05-24,2014-05-24 19:59:57,2014-05-25 03:45:52,07:46:00
2014-05-25,2014-05-25 20:01:19,2014-05-26 03:44:42,07:43:00
2014-05-26,2014-05-26 20:02:40,2014-05-27 03:43:35,07:41:00
2014-05-27,2014-05-27 20:04:00,2014-05-28 03:42:31,07:39:00
2014-05-28,2014-05-28 20:05:17,2014-05-29 03:41:29,07:36:00
2014-05-29,2014-05-29 20:06:33,2014-05-30 03:40:30,07:34:00
2014-05-30,2014-05-30 20:07:46,2014-05-31 03:39:34,07:32:00
2014-05-31,2014-05-31 20:08:58,2014-06-01 03:38:41,07:30:00
2014-06-01,2014-06-01 20:10:07,2014-06-02 03:37:51,07:28:00
2014-06-02,2014-06-02 20:11:14,2014-06-03 03:37:04,07:26:00
2014-06-03,2014-06-03 20:12:19,2014-06-04 03:36:20,07:24:00
2014-06-04,2014-06-04 20:13:22,2014-06-05 03:35:39,07:22:00
2014-06-05,2014-06-05 20:14:22,2014-06-06 03:35:01,07:21:00
2014-06-06,2014-06-06 20:15:20,2014-06-07 03:34:26,07:19:00
2014-06-07,2014-06-07 20:16:15,2014-06-08 03:33:54,07:18:00
2014-06-08,2014-06-08 20:17:07,2014-06-09 03:33:26,07:16:00
2014-06-09,2014-06-09 20:17:57,2014-06-10 03:33:01,07:15:00
2014-06-10,2014-06-10 20:18:44,2014-06-11 03:32:38,07:14:00
2014-06-11,2014-06-11 20:19:28,2014-06-12 03:32:20,07:13:00
2014-06-12,2014-06-12 20:20:09,2014-06-13 03:32:04,07:12:00
2014-06-13,2014-06-13 20:20:48,2014-06-14 03:31:52,07:11:00
2014-06-14,2014-06-14 20:21:23,2014-06-15 03:31:43,07:10:00
2014-06-15,2014-06-15 20:21:56,2014-06-16 03:31:37,07:10:00
2014-06-16,2014-06-16 20:22:25,2014-06-17 03:31:34,07:09:00
2014-06-17,2014-06-17 20:22:51,2014-06-18 03:31:35,07:09:00
2014-06-18,2014-06-18 20:23:14,2014-06-19 03:31:39,07:08:00
2014-06-19,2014-06-19 20:23:34,2014-06-20 03:31:46,07:08:00
2014-06-20,2014-06-20 20:23:51,2014-06-21 03:31:57,07:08:00
2014-06-21,2014-06-21 20:24:04,2014-06-22 03:32:10,07:08:00
2014-06-22,2014-06-22 20:24:14,2014-06-23 03:32:27,07:08:00
2014-06-23,2014-06-23 20:24:21,2014-06-24 03:32:47,07:08:00
2014-06-24,2014-06-24 20:24:24,2014-06-25 03:33:10,07:09:00
2014-06-25,2014-06-25 20:24:24,2014-06-26 03:33:37,07:09:00
2014-06-26,2014-06-26 20:24:21,2014-06-27 03:34:06,07:10:00
2014-06-27,2014-06-27 20:24:15,2014-06-28 03:34:38,07:10:00
2014-06-28,2014-06-28 20:24:05,2014-06-29 03:35:13,07:11:00
2014-06-29,2014-06-29 20:23:52,2014-06-30 03:35:51,07:12:00
2014-06-30,2014-06-30 20:23:36,2014-07-01 03:36:32,07:13:00
2014-07-01,2014-07-01 20:23:16,2014-07-02 03:37:16,07:14:00
2014-07-02,2014-07-02 20:22:53,2014-07-03 03:38:02,07:15:00
2014-07-03,2014-07-03 20:22:27,2014-07-04 03:38:52,07:16:00
2014-07-04,2014-07-04 20:21:57,2014-07-05 03:39:43,07:18:00
2014-07-05,2014-07-05 20:21:25,2014-07-06 03:40:37,07:19:00
2014-07-06,2014-07-06 20:20:49,2014-07-07 03:41:34,07:21:00
2014-07-07,2014-07-07 20:20:10,2014-07-08 03:42:33,07:22:00
2014-07-08,2014-07-08 20:19:28,2014-07-09 03:43:35,07:24:00
2014-07-09,2014-07-09 20:18:43,2014-07-10 03:44:38,07:26:00
2014-07-10,2014-07-10 20:17:54,2014-07-11 03:45:44,07:28:00
2014-07-11,2014-07-11 20:17:03,2014-07-12 03:46:52,07:30:00
2014-07-12,2014-07-12 20:16:09,2014-07-13 03:48:02,07:32:00
2014-07-13,2014-07-13 20:15:12,2014-07-14 03:49:14,07:34:00
2014-07-14,2014-07-14 20:14:12,2014-07-15 03:50:28,07:36:00
2014-07-15,2014-07-15 20:13:10,2014-07-16 03:51:43,07:39:00
2014-07-16,2014-07-16 20:12:04,2014-07-17 03:53:01,07:41:00
2014-07-17,2014-07-17 20:10:56,2014-07-18 03:54:20,07:43:00
2014-07-18,2014-07-18 20:09:45,2014-07-19 03:55:40,07:46:00
2014-07-19,2014-07-19 20:08:32,2014-07-20 03:57:02,07:49:00
2014-07-20,2014-07-20 20:07:16,2014-07-21 03:58:26,07:51:00
2014-07-21,2014-07-21 20:05:57,2014-07-22 03:59:51,07:54:00
2014-07-22,2014-07-22 20:04:36,2014-07-23 04:01:17,07:57:00
2014-07-23,2014-07-23 20:03:13,2014-07-24 04:02:44,08:00:00
2014-07-24,2014-07-24 20:01:47,2014-07-25 04:04:13,08:02:00
2014-07-25,2014-07-25 20:00:20,2014-07-26 04:05:42,08:05:00
2014-07-26,2014-07-26 19:58:49,2014-07-27 04:07:13,08:08:00
2014-07-27,2014-07-27 19:57:17,2014-07-28 04:08:44,08:11:00
2014-07-28,2014-07-28 19:55:43,2014-07-29 04:10:17,08:15:00
2014-07-29,2014-07-29 19:54:06,2014-07-30 04:11:50,08:18:00
2014-07-30,2014-07-30 19:52:28,2014-07-31 04:13:24,08:21:00
2014-07-31,2014-07-31 19:50:47,2014-08-01 04:14:59,08:24:00
2014-08-01,2014-08-01 19:49:05,2014-08-02 04:16:34,08:27:00
2014-08-02,2014-08-02 19:47:21,2014-08-03 04:18:10,08:31:00
2014-08-03,2014-08-03 19:45:35,2014-08-04 04:19:47,08:34:00
2014-08-04,2014-08-04 19:43:47,2014-08-05 04:21:24,08:38:00
2014-08-05,2014-08-05 19:41:58,2014-08-06 04:23:02,08:41:00
2014-08-06,2014-08-06 19:40:07,2014-08-07 04:24:40,08:45:00
2014-08-07,2014-08-07 19:38:14,2014-08-08 04:26:19,08:48:00
2014-08-08,2014-08-08 19:36:20,2014-08-09 04:27:57,08:52:00
2014-08-09,2014-08-09 19:34:24,2014-08-10 04:29:37,08:55:00
2014-08-10,2014-08-10 19:32:27,2014-08-11 04:31:16,08:59:00
2014-08-11,2014-08-11 19:30:29,2014-08-12 04:32:56,09:02:00
2014-08-12,2014-08-12 19:28:29,2014-08-13 04:34:36,09:06:00
2014-08-13,2014-08-13 19:26:28,2014-08-14 04:36:16,09:10:00
2014-08-14,2014-08-14 19:24:25,2014-08-15 04:37:56,09:14:00
2014-08-15,2014-08-15 19:22:22,2014-08-16 04:39:37,09:17:00
2014-08-16,2014-08-16 19:20:17,2014-08-17 04:41:17,09:21:00
2014-08-17,2014-08-17 19:18:11,2014-08-18 04:42:58,09:25:00
2014-08-18,2014-08-18 19:16:04,2014-08-19 04:44:39,09:29:00
2014-08-19,2014-08-19 19:13:56,2014-08-20 04:46:20,09:32:00
2014-08-20,2014-08-20 19:11:47,2014-08-21 04:48:01,09:36:00
2014-08-21,2014-08-21 19:09:37,2014-08-22 04:49:42,09:40:00
2014-08-22,2014-08-22 19:07:26,2014-08-23 04:51:23,09:44:00
2014-08-23,2014-08-23 19:05:14,2014-08-24 04:53:04,09:48:00
2014-08-24,2014-08-24 19:03:01,2014-08-25 04:54:45,09:52:00
2014-08-25,2014-08-25 19:00:47,2014-08-26 04:56:26,09:56:00
2014-08-26,2014-08-26 18:58:33,2014-08-27 04:58:07,10:00:00
2014-08-27,2014-08-27 18:56:18,2014-08-28 04:59:48,10:03:00
2014-08-28,2014-08-28 18:54:02,2014-08-29 05:01:28,10:07:00
2014-08-29,2014-08-29 18:51:45,2014-08-30 05:03:09,10:11:00
2014-08-30,2014-08-30 18:49:28,2014-08-31 05:04:50,10:15:00
2014-08-31,2014-08-31 18:47:11,2014-09-01 05:06:31,10:19:00
2014-09-01,2014-09-01 18:44:52,2014-09-02 05:08:12,10:23:00
2014-09-02,2014-09-02 18:42:33,2014-09-03 05:09:53,10:27:00
2014-09-03,2014-09-03 18:40:14,2014-09-04 05:11:33,10:31:00
2014-09-04,2014-09-04 18:37:54,2014-09-05 05:13:14,10:35:00
2014-09-05,2014-09-05 18:35:34,2014-09-06 05:14:55,10:39:00
2014-09-06,2014-09-06 18:33:13,2014-09-07 05:16:36,10:43:00
2014-09-07,2014-09-07 18:30:52,2014-09-08 05:18:16,10:47:00
2014-09-08,2014-09-08 18:28:30,2014-09-09 05:19:57,10:51:00
2014-09-09,2014-09-09 18:26:08,2014-09-10 05:21:38,10:55:00
2014-09-10,2014-09-10 18:23:46,2014-09-11 05:23:18,11:00:00
2014-09-11,2014-09-11 18:21:24,2014-09-12 05:24:59,11:04:00
2014-09-12,2014-09-12 18:19:01,2014-09-13 05:26:40,11:08:00
2014-09-13,2014-09-13 18:16:38,2014-09-14 05:28:21,11:12:00
2014-09-14,2014-09-14 18:14:15,2014-09-15 05:30:01,11:16:00
2014-09-15,2014-09-15 18:11:52,2014-09-16 05:31:42,11:20:00
2014-09-16,2014-09-16 18:09:29,2014-09-17 05:33:23,11:24:00
2014-09-17,2014-09-17 18:07:05,2014-09-18 05:35:04,11:28:00
2014-09-18,2014-09-18 18:04:42,2014-09-19 05:36:45,11:32:00
2014-09-19,2014-09-19 18:02:18,2014-09-20 05:38:27,11:36:00
2014-09-20,2014-09-20 17:59:55,2014-09-21 05:40:08,11:40:00
2014-09-21,2014-09-21 17:57:31,2014-09-22 05:41:49,11:44:00
2014-09-22,2014-09-22 17:55:08,2014-09-23 05:43:31,11:48:00
2014-09-23,2014-09-23 17:52:44,2014-09-24 05:45:12,11:52:00
2014-09-24,2014-09-24 17:50:21,2014-09-25 05:46:54,11:57:00
2014-09-25,2014-09-25 17:47:58,2014-09-26 05:48:36,12:01:00
2014-09-26,2014-09-26 17:45:35,2014-09-27 05:50:18,12:05:00
2014-09-27,2014-09-27 17:43:12,2014-09-28 05:52:01,12:09:00
2014-09-28,2014-09-28 17:40:49,2014-09-29 05:53:43,12:13:00
2014-09-29,2014-09-29 17:38:27,2014-09-30 05:55:26,12:17:00
2014-09-30,2014-09-30 17:36:05,2014-10-01 05:57:09,12:21:00
2014-10-01,2014-10-01 17:33:43,2014-10-02 05:58:52,12:25:00
2014-10-02,2014-10-02 17:31:22,2014-10-03 06:00:36,12:29:00
2014-10-03,2014-10-03 17:29:01,2014-10-04 06:02:19,12:33:00
2014-10-04,2014-10-04 17:26:40,2014-10-05 06:04:03,12:37:00
2014-10-05,2014-10-05 17:24:20,2014-10-06 06:05:48,12:41:00
2014-10-06,2014-10-06 17:22:00,2014-10-07 06:07:32,12:46:00
2014-10-07,2014-10-07 17:19:41,2014-10-08 06:09:17,12:50:00
2014-10-08,2014-10-08 17:17:22,2014-10-09 06:11:02,12:54:00
2014-10-09,2014-10-09 17:15:04,2014-10-10 06:12:47,12:58:00
2014-10-10,2014-10-10 17:12:47,2014-10-11 06:14:33,13:02:00
2014-10-11,2014-10-11 17:10:30,2014-10-12 06:16:19,13:06:00
2014-10-12,2014-10-12 17:08:13,2014-10-13 06:18:05,13:10:00
2014-10-13,2014-10-13 17:05:58,2014-10-14 06:19:52,13:14:00
2014-10-14,2014-10-14 17:03:43,2014-10-15 06:21:39,13:18:00
2014-10-15,2014-10-15 17:01:29,2014-10-16 06:23:26,13:22:00
2014-10-16,2014-10-16 16:59:16,2014-10-17 06:25:14,13:26:00
2014-10-17,2014-10-17 16:57:04,2014-10-18 06:27:01,13:30:00
2014-10-18,2014-10-18 16:54:52,2014-10-19 06:28:50,13:34:00
2014-10-19,2014-10-19 16:52:42,2014-10-20 06:30:38,13:38:00
2014-10-20,2014-10-20 16:50:32,2014-10-21 06:32:27,13:42:00
2014-10-21,2014-10-21 16:48:24,2014-10-22 06:34:16,13:46:00
2014-10-22,2014-10-22 16:46:16,2014-10-23 06:36:05,13:50:00
2014-10-23,2014-10-23 16:44:10,2014-10-24 06:37:55,13:54:00
2014-10-24,2014-10-24 16:42:05,2014-10-25 06:39:44,13:58:00
2014-10-25,2014-10-25 16:40:01,2014-10-26 06:41:34,14:02:00
2014-10-26,2014-10-26 16:37:58,2014-10-27 06:43:25,14:05:00
2014-10-27,2014-10-27 16:35:56,2014-10-28 06:45:15,14:09:00
2014-10-28,2014-10-28 16:33:56,2014-10-29 06:47:06,14:13:00
2014-10-29,2014-10-29 16:31:57,2014-10-30 06:48:57,14:17:00
2014-10-30,2014-10-30 16:30:00,2014-10-31 06:50:48,14:21:00
2014-10-31,2014-10-31 16:28:04,2014-11-01 06:52:39,14:25:00
2014-11-01,2014-11-01 16:26:10,2014-11-02 06:54:30,14:28:00
2014-11-02,2014-11-02 16:24:17,2014-11-03 06:56:21,14:32:00
2014-11-03,2014-11-03 16:22:26,2014-11-04 06:58:12,14:36:00
2014-11-04,2014-11-04 16:20:36,2014-11-05 07:00:03,14:39:00
2014-11-05,2014-11-05 16:18:48,2014-11-06 07:01:54,14:43:00
2014-11-06,2014-11-06 16:17:02,2014-11-07 07:03:45,14:47:00
2014-11-07,2014-11-07 16:15:18,2014-11-08 07:05:36,14:50:00
2014-11-08,2014-11-08 16:13:36,2014-11-09 07:07:26,14:54:00
2014-11-09,2014-11-09 16:11:55,2014-11-10 07:09:16,14:57:00
2014-11-10,2014-11-10 16:10:17,2014-11-11 07:11:06,15:01:00
2014-11-11,2014-11-11 16:08:41,2014-11-12 07:12:56,15:04:00
2014-11-12,2014-11-12 16:07:06,2014-11-13 07:14:45,15:08:00
2014-11-13,2014-11-13 16:05:34,2014-11-14 07:16:34,15:11:00
2014-11-14,2014-11-14 16:04:05,2014-11-15 07:18:22,15:14:00
2014-11-15,2014-11-15 16:02:37,2014-11-16 07:20:09,15:18:00
2014-11-16,2014-11-16 16:01:12,2014-11-17 07:21:56,15:21:00
2014-11-17,2014-11-17 15:59:49,2014-11-18 07:23:42,15:24:00
2014-11-18,2014-11-18 15:58:29,2014-11-19 07:25:27,15:27:00
2014-11-19,2014-11-19 15:57:11,2014-11-20 07:27:11,15:30:00
2014-11-20,2014-11-20 15:55:56,2014-11-21 07:28:54,15:33:00
2014-11-21,2014-11-21 15:54:43,2014-11-22 07:30:36,15:36:00
2014-11-22,2014-11-22 15:53:33,2014-11-23 07:32:17,15:39:00
2014-11-23,2014-11-23 15:52:26,2014-11-24 07:33:57,15:42:00
2014-11-24,2014-11-24 15:51:22,2014-11-25 07:35:36,15:44:00
2014-11-25,2014-11-25 15:50:20,2014-11-26 07:37:12,15:47:00
2014-11-26,2014-11-26 15:49:22,2014-11-27 07:38:48,15:49:00
2014-11-27,2014-11-27 15:48:26,2014-11-28 07:40:22,15:52:00
2014-11-28,2014-11-28 15:47:34,2014-11-29 07:41:54,15:54:00
2014-11-29,2014-11-29 15:46:44,2014-11-30 07:43:24,15:57:00
2014-11-30,2014-11-30 15:45:58,2014-12-01 07:44:53,15:59:00
2014-12-01,2014-12-01 15:45:15,2014-12-02 07:46:19,16:01:00
2014-12-02,2014-12-02 15:44:35,2014-12-03 07:47:44,16:03:00
2014-12-03,2014-12-03 15:43:58,2014-12-04 07:49:06,16:05:00
2014-12-04,2014-12-04 15:43:25,2014-12-05 07:50:26,16:07:00
2014-12-05,2014-12-05 15:42:55,2014-12-06 07:51:44,16:09:00
2014-12-06,2014-12-06 15:42:29,2014-12-07 07:53:00,16:11:00
2014-12-07,2014-12-07 15:42:06,2014-12-08 07:54:12,16:12:00
2014-12-08,2014-12-08 15:41:46,2014-12-09 07:55:23,16:14:00
2014-12-09,2014-12-09 15:41:30,2014-12-10 07:56:30,16:15:00
2014-12-10,2014-12-10 15:41:18,2014-12-11 07:57:35,16:16:00
2014-12-11,2014-12-11 15:41:09,2014-12-12 07:58:37,16:17:00
2014-12-12,2014-12-12 15:41:04,2014-12-13 07:59:36,16:19:00
2014-12-13,2014-12-13 15:41:02,2014-12-14 08:00:32,16:20:00
2014-12-14,2014-12-14 15:41:04,2014-12-15 08:01:26,16:20:00
2014-12-15,2014-12-15 15:41:09,2014-12-16 08:02:16,16:21:00
2014-12-16,2014-12-16 15:41:18,2014-12-17 08:03:02,16:22:00
